0.1246049200,0.4130808088
0.3191415692,0.4133046003
0.3472884176,0.4148673650
0.3106002746,0.4150677353
0.3404927170,0.4173508036
0.2237109535,0.4175352338
0.3411320025,0.4188750158
0.3501255000,0.4198344364
0.2706578140,0.4202966141
0.2545718867,0.4204363748
0.3181322374,0.4214181539
0.1686335920,0.4214596703
0.2774111083,0.4214706928
0.1820691535,0.4217067616
0.2927449591,0.4217345358
0.3446759174,0.4222182339
0.2923393653,0.4222236089
0.2649664097,0.4225666241
0.3044509772,0.4227285352
0.3474288778,0.4230167500
0.3431655310,0.4232323990
0.3509532413,0.4248472665
0.2630105273,0.4259249479
0.3118782177,0.4269020163
0.1778672852,0.4270000633
0.3607884917,0.4271042127
0.3204847482,0.4278501136
0.2859682696,0.4294236787
0.3310553808,0.4299810204
0.3527947832,0.4302051529
0.2202981256,0.4317612263
0.2996463168,0.4319196982
0.3465090933,0.4328363119
0.3474530392,0.4334071670
0.1787363991,0.4347084104
0.3502412115,0.4357785626
0.3555133942,0.4367153342
0.2477661067,0.4374178356
0.3493256782,0.4376517072
0.3128116260,0.4399641275
0.3513728746,0.4407506544
0.1161100111,0.4431830218
0.3719344183,0.4436357702
0.2896350558,0.4436395624
0.2502643739,0.4445331581
0.3373682843,0.4452980138
0.3656400285,0.4456739361
0.3242582348,0.4459470336
0.2965685171,0.4459470336
0.2993098869,0.4472578753
0.1108976138,0.4486527397
0.3450660436,0.4492245585
0.3669599221,0.4518438875
0.1514173992,0.4520335175
0.3728696836,0.4523588201
0.2956728091,0.4528521451
0.1896913046,0.4535897374
0.3763989977,0.4546074720
0.2663065832,0.4548479966
0.3176459406,0.4549083168
0.2755537367,0.4559675158
0.3375665635,0.4573699428
0.2933866969,0.4584826733
0.3886275953,0.4585183238
0.2689317986,0.4600176901
0.1612651376,0.4615779643
0.3752394032,0.4628725109
0.3454244682,0.4630986158
0.3465592327,0.4638513460
0.2931463579,0.4649484158
0.3818591636,0.4658777819
0.3626245281,0.4664186094
0.3900844608,0.4677126026
0.3017772419,0.4691998781
0.3869466466,0.4703671427
0.3855573209,0.4726097396
0.3943398613,0.4748947571
0.3923547691,0.4753487800
0.3678835595,0.4757257534
0.3954718503,0.4790503274
0.3817731320,0.4799108105
0.3547134805,0.4799697025
0.4103989981,0.4829446590
0.3930112152,0.4830325854
0.3870829516,0.4844596861
0.2849548345,0.4855558226
0.4072779184,0.4859223056
0.3977477258,0.4877795450
0.3432788603,0.4913062733
0.3209900338,0.4926936948
0.4128467851,0.4932340448
0.3277406878,0.4949671065
0.3308177849,0.4949671065
0.3991738228,0.4963028274
0.3928667167,0.4970743663
0.4183674438,0.4972205160
0.4145950425,0.4983877293
0.3205260402,0.4990707535
0.4305854486,0.5009443381
0.4199689416,0.5009446351
0.4055245471,0.5024822679
0.1055532331,0.5030628488
0.4170773913,0.5031969741
0.4282241537,0.5035022533
0.3985647943,0.5045857479
0.4104777742,0.5048305227
0.3516142612,0.5063237684
0.4205607636,0.5066504812
0.4400361346,0.5085984830
0.3964050103,0.5107232923
0.3449089781,0.5110729631
0.1956113627,0.5128594595
0.4028702979,0.5136100531
0.4263681134,0.5147357593
0.3658355873,0.5148225397
0.3968530311,0.5154214454
0.3359075977,0.5154227552
0.4141325423,0.5179086412
0.4430591423,0.5183477131
0.4261188513,0.5246440600
0.4209140789,0.5246813266
0.3832229001,0.5250979025
0.4058423258,0.5251684404
0.3862447577,0.5255403182
0.4608272655,0.5259611240
0.3559530115,0.5264052804
0.4521514631,0.5274168124
0.3803397172,0.5285697494
0.4129536296,0.5313202299
0.4377786713,0.5326716255
0.4013938155,0.5327366305
0.3568561163,0.5331513719
0.4618218891,0.5335330248
0.4630668938,0.5335330248
0.3888667711,0.5343030528
0.4526582103,0.5357586934
0.3478627354,0.5368658049
0.4705855271,0.5369090459
0.3856498284,0.5410573503
0.4603807657,0.5413695928
0.4471447547,0.5415557921
0.2947073702,0.5417195356
0.4586701893,0.5418039590
0.4740628141,0.5468596774
0.2762965885,0.5468720382
0.4557616406,0.5479043055
0.4766202080,0.5491354428
0.3413596626,0.5496245800
0.4300089361,0.5497164701
0.4604878407,0.5506162659
0.4670175040,0.5517721041
0.4593340340,0.5532332714
0.2564545677,0.5544051533
0.3525188710,0.5549468665
0.4786254952,0.5563159326
0.4845880088,0.5563593153
0.3433604244,0.5564486588
0.4258218868,0.5568507282
0.4171755642,0.5575978906
0.4734935786,0.5600250363
0.2926209462,0.5607573992
0.4737703121,0.5620301941
0.4226250552,0.5624944902
0.4895946481,0.5630733919
0.4899833947,0.5659995651
0.4778900723,0.5670221926
0.4236759283,0.5692525789
0.2645126642,0.5713841222
0.3929422381,0.5727991030
0.4708184367,0.5740356678
0.4079754141,0.5743866388
0.4317398738,0.5755966561
0.5060971111,0.5756413420
0.4773957386,0.5776982764
0.4546190275,0.5778374967
0.4512470142,0.5781754981
0.4749871393,0.5825526415
0.4926598002,0.5851185854
0.3985869971,0.5867088527
0.3455384504,0.5882650950
0.4531001542,0.5894215401
0.3690917938,0.5894599097
0.5096405370,0.5901481738
0.5178608119,0.5901530949
0.4532833074,0.5905599673
0.3826748471,0.5913835208
0.1778069659,0.5952376305
0.4711788681,0.5956044678
0.5044189172,0.5983139214
0.4966789135,0.5992198143
0.5101887717,0.5998397105
0.5040329327,0.6006899645
0.4717292985,0.6022136947
0.4948624952,0.6036149409
0.5222238775,0.6058605325
0.4755400931,0.6063446316
0.3990641633,0.6071501804
0.4835861709,0.6088153664
0.3921413820,0.6091841772
0.5195861818,0.6103747680
0.4866190740,0.6122050692
0.5384772558,0.6122194623
0.5183900484,0.6145488223
0.5450251792,0.6172349358
0.5489851368,0.6173224910
0.5548583824,0.6199856490
0.5477373200,0.6236860689
0.5544760938,0.6248465207
0.4045056995,0.6261941792
0.5366171030,0.6268203846
0.5217367056,0.6274781291
0.5143481864,0.6275926913
0.4246873327,0.6285405812
0.5605615154,0.6293833347
0.5638304001,0.6295910474
0.5017230739,0.6300468789
0.5460634800,0.6314467867
0.5207962865,0.6315303092
0.5653322204,0.6325266434
0.5351603240,0.6327141426
0.5613764689,0.6351643712
0.5199245119,0.6353041916
0.5577580213,0.6354596012
0.4770960947,0.6378449060
0.5505663210,0.6386845533
0.5446583994,0.6394055218
0.5381415490,0.6402391780
0.5142164439,0.6406865168
0.5325359956,0.6448957942
0.4262302999,0.6451974722
0.5769986756,0.6456116528
0.5707647919,0.6464258529
0.4836210678,0.6473905613
0.5765377812,0.6477685916
0.5564319073,0.6483989442
0.4956469532,0.6497420394
0.5047475668,0.6522106591
0.5803439057,0.6530587166
0.5754507565,0.6531877290
0.5591271084,0.6544217846
0.5515235851,0.6561253589
0.5297547229,0.6574685601
0.4187066385,0.6580222619
0.5859486050,0.6584050692
0.5545695006,0.6609998951
0.5848210081,0.6623830073
0.5749560202,0.6630494468
0.4685651353,0.6663122779
0.5988079991,0.6673117454
0.5608062903,0.6705925957
0.3874179630,0.6713325039
0.6058630266,0.6713604790
0.6052722825,0.6714012031
0.5391766176,0.6716927977
0.4685437831,0.6718150223
0.5174384611,0.6736028140
0.5748979196,0.6740497344
0.5966923071,0.6791277160
0.5947959749,0.6792998235
0.5682484395,0.6794861962
0.6051665773,0.6823024278
0.5863827701,0.6823559474
0.5883591278,0.6828024301
0.5706947625,0.6830266951
0.4808135705,0.6838219560
0.5577861024,0.6844489998
0.5157213659,0.6844489998
0.6110358223,0.6852175014
0.5653506468,0.6866060325
0.5933028778,0.6869902649
0.5893712858,0.6881293803
0.6186279838,0.6892142686
0.5502835467,0.6892530083
0.5756757333,0.6901304826
0.6245692890,0.6907082592
0.6210515973,0.6916170963
0.6210254375,0.6918397408
0.5337388435,0.6970536610
0.6253268418,0.6987731910
0.5580167552,0.7025600333
0.5425204367,0.7033834673
0.6064580070,0.7067854884
0.5829935290,0.7130115863
0.5504058387,0.7133121045
0.5766681184,0.7152357790
0.6314844100,0.7187505239
0.6416210998,0.7193829110
0.6419929747,0.7246937718
0.5870582922,0.7278260679
0.6474522602,0.7292945947
0.5171463248,0.7295909349
0.6278233811,0.7314455296
0.6355507562,0.7317379584
0.6616598249,0.7322117948
0.6581072804,0.7350515972
0.6218179812,0.7360601351
0.6705093301,0.7360639240
0.6508506298,0.7387409518
0.5901520188,0.7412290844
0.6588859315,0.7424965946
0.6412949845,0.7426865755
0.6704833391,0.7430125248
0.5885577562,0.7440777298
0.6519491779,0.7475974886
0.6532098668,0.7491461154
0.6100414052,0.7512193694
0.6636633983,0.7521635612
0.5764021722,0.7529538083
0.6746553326,0.7554354687
0.6572513041,0.7554785984
0.5602643460,0.7558356118
0.6538023901,0.7560526593
0.6429544829,0.7561006219
0.6781783778,0.7563676374
0.6813143290,0.7578199153
0.6703716526,0.7581055713
0.6246932539,0.7589377245
0.6718106745,0.7595372253
0.6329009911,0.7624743978
0.6333494100,0.7636391924
0.6410612409,0.7646031978
0.6995724400,0.7684254959
0.5525950483,0.7684254959
0.6850916610,0.7695431348
0.6247264710,0.7728805938
0.5847522759,0.7734266101
0.6621650222,0.7735471317
0.6677367948,0.7757511688
0.5303086872,0.7780163183
0.6449568684,0.7795840379
0.6458495484,0.7890584070
0.6690937414,0.7891672693
0.7205833877,0.7900053427
0.6445971984,0.7911986248
0.6507177175,0.7911986248
0.6262049969,0.7915500379
0.4516384904,0.7949515755
0.6676860487,0.7956533901
0.6769472857,0.7993409087
0.6415110703,0.8036950371
0.7414535315,0.8094181637
0.7248141068,0.8100424066
0.7302316426,0.8127914382
0.6330196561,0.8194317573
0.7195211970,0.8226488453
0.7349471134,0.8252438532
0.7116435315,0.8324584148
0.6780668834,0.8348952928
0.7381843548,0.8407658590
0.7527413934,0.8468030072
0.7444454308,0.8471814234
0.7462304259,0.8497175142
0.7130756078,0.8533757947
0.7092333451,0.8611407677
0.6826967209,0.8621978610
0.8208167171,0.8893712940
0.7704826771,0.8972049450
0.8171673040,0.9004434298
0.0000000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000000000
