0.0911314585,0.0957926366
0.0757192066,0.0957935641
0.0653173871,0.0958070643
0.0922350954,0.0958977817
0.0017735557,0.0959820962
0.0420342049,0.0960172995
0.0899071628,0.0960559327
0.0943678438,0.0961253787
0.0774827192,0.0961435896
0.0947540233,0.0961837610
0.0698787568,0.0961991034
0.0953818318,0.0962634516
0.0942062330,0.0962792797
0.0821389869,0.0963462412
0.0006117068,0.0963554414
0.0819345246,0.0963695541
0.0046696460,0.0964716709
0.0708481761,0.0965256180
0.0720099280,0.0965541202
0.0642258435,0.0965635589
0.0898376999,0.0966196909
0.0936578763,0.0966655090
0.0696269716,0.0967301472
0.0460472129,0.0967359961
0.0798743324,0.0967603439
0.0960240506,0.0968275421
0.0293175639,0.0968293124
0.0785501717,0.0968524130
0.0963958037,0.0968614010
0.0609299560,0.0968686266
0.0918235894,0.0969232781
0.0729380276,0.0969470879
0.0702082064,0.0969604646
0.0887864132,0.0969791448
0.0905439092,0.0969927257
0.0180860791,0.0970321582
0.0961931500,0.0970360340
0.0919080553,0.0970912785
0.0879574483,0.0971761873
0.0826310307,0.0971999389
0.0830280159,0.0972074675
0.0895920716,0.0972153859
0.0833140616,0.0972160334
0.0954559382,0.0972336250
0.0971958746,0.0972409161
0.0590548892,0.0972803712
0.0473255367,0.0972955403
0.0832351829,0.0972987746
0.0972475634,0.0973065095
0.0745923542,0.0974520436
0.0821009480,0.0974584149
0.0774170138,0.0975884762
0.0936668970,0.0976362251
0.0021493806,0.0976513392
0.0919604545,0.0976688816
0.0546526468,0.0976930378
0.0915442967,0.0977039725
0.0701883499,0.0977187008
0.0950921274,0.0978357006
0.0963842875,0.0978991280
0.0940019342,0.0979172394
0.0978887562,0.0980635353
0.0000204919,0.0981378251
0.0636821305,0.0982357888
0.0644030186,0.0982470885
0.0392608375,0.0983158601
0.0318147160,0.0983191618
0.0866481602,0.0983787663
0.0662328756,0.0984103238
0.0770477634,0.0984292330
0.0932047275,0.0984507059
0.0984143612,0.0984842962
0.0966696296,0.0985091000
0.0956291421,0.0985446562
0.0945624568,0.0986171956
0.0837195060,0.0986521463
0.0966266925,0.0986830958
0.0712835994,0.0986850506
0.0935152409,0.0986865091
0.0979288189,0.0987691388
0.0973843356,0.0988729160
0.0939001911,0.0988957255
0.0465897683,0.0989093685
0.0406485047,0.0989142744
0.0912527892,0.0990440286
0.0982697040,0.0990837846
0.0514476809,0.0990968330
0.0874405463,0.0991037779
0.0903204088,0.0991081021
0.0746153702,0.0991760034
0.0787155659,0.0992026084
0.0588611432,0.0992195677
0.0911233788,0.0992294189
0.0985732231,0.0992522557
0.0990887733,0.0992613226
0.0837120641,0.0992711376
0.0723395015,0.0993784973
0.0801798482,0.0993860001
0.0781589532,0.0993951751
0.0572039621,0.0994164871
0.0642083685,0.0994451118
0.0987273612,0.0994862638
0.0717233436,0.0994968655
0.0961993715,0.0995025433
0.0286826910,0.0995415052
0.0616289491,0.0996147490
0.0957381215,0.0996582735
0.0939664860,0.0996675385
0.0981614607,0.0996675385
0.0960979425,0.0996864682
0.0822859334,0.0997265207
0.0498849429,0.0997337517
0.0984256952,0.0997585573
0.0206105048,0.0997673483
0.0887749537,0.0998120531
0.0778576564,0.0998229971
0.0964210436,0.0999457227
0.0875507605,0.1000095708
0.0656685661,0.1000244438
0.0995774883,0.1000546534
0.1000140728,0.1000678610
0.0855861898,0.1001534871
0.0991642376,0.1001741815
0.0000000064,0.1002254140
0.0301548903,0.1002706151
0.0897425742,0.1002908441
0.0881526600,0.1003162167
0.0885421186,0.1004003161
0.0997261372,0.1004798499
0.0974556609,0.1004814065
0.0856927527,0.1005647089
0.0956783723,0.1006235604
0.0787824738,0.1006397496
0.0896074910,0.1006428295
0.0108155372,0.1006626164
0.0794496273,0.1007537950
0.0001735148,0.1008241720
0.0998331666,0.1008325242
0.0995910603,0.1008421085
0.0763039082,0.1008485019
0.0022592515,0.1008690551
0.0454452072,0.1008850841
0.0906902237,0.1009139744
0.0854167481,0.1009532399
0.0005255192,0.1010023445
0.0983894839,0.1010067372
0.0001950698,0.1010089728
0.0861817988,0.1010334378
0.0352077646,0.1010805583
0.0938338802,0.1011426594
0.0654118117,0.1011497012
0.0990656305,0.1011516886
0.0815001469,0.1011555282
0.0625163373,0.1011885148
0.0267058786,0.1011900059
0.0643446175,0.1011996776
0.0513971269,0.1011996776
0.0841733102,0.1012148884
0.0944342495,0.1012776363
0.0889538917,0.1013251556
0.0081754662,0.1013568399
0.0916392195,0.1013848398
0.0620154269,0.1014350178
0.0478696888,0.1014491786
0.0813269174,0.1015170292
0.1012436798,0.1015343428
0.0772818218,0.1015685273
0.0730942191,0.1015766986
0.0670237395,0.1016666423
0.0402900364,0.1016753457
0.0818391558,0.1017078910
0.0762955101,0.1017462963
0.0526882587,0.1017538325
0.0801582177,0.1017643353
0.0591701561,0.1017675516
0.0967590773,0.1017723154
0.0923602467,0.1018432117
0.0307890222,0.1019128928
0.0932927219,0.1019212443
0.0765866376,0.1019658911
0.1018433896,0.1019739406
0.0751484961,0.1019798617
0.0937657953,0.1019851713
0.0622414769,0.1020194411
0.0862860532,0.1020289103
0.0694684287,0.1020292396
0.0481469127,0.1020391957
0.0537096445,0.1021684720
0.0851005884,0.1021973300
0.0967420197,0.1024246462
0.0456896857,0.1024327282
0.0979716471,0.1024430289
0.0996780338,0.1024972469
0.0979934171,0.1025334323
0.1022403668,0.1025607043
0.1021945877,0.1025648580
0.0932139311,0.1026933070
0.0368429436,0.1028847021
0.0997172773,0.1029013898
0.0839769006,0.1029438892
0.0966652028,0.1029674835
0.0964350429,0.1030021139
0.0992872305,0.1030389963
0.0884087762,0.1031112784
0.0931187223,0.1031232533
0.1024513605,0.1031247977
0.0972162743,0.1031453470
0.0983637856,0.1031656211
0.0966353564,0.1032364698
0.0878590826,0.1032535656
0.1019809502,0.1033056189
0.0723801574,0.1033216965
0.1009752573,0.1034297104
0.0983488079,0.1035138758
0.0993685128,0.1035252980
0.0912757191,0.1036043896
0.0941055166,0.1036086649
0.0982699775,0.1036175187
0.1002825450,0.1036283055
0.1011761222,0.1036451848
0.0989776466,0.1036454767
0.0671809279,0.1037250321
0.0883840104,0.1038258937
0.0326511464,0.1038335048
0.0893612740,0.1038539962
0.0870252177,0.1039365627
0.1017885496,0.1039646887
0.0991308824,0.1040277736
0.0683007806,0.1040721565
0.0909715391,0.1040762828
0.0566846106,0.1040772389
0.0930763233,0.1041361177
0.0925222648,0.1041411374
0.1026701592,0.1041447504
0.1005962401,0.1041522907
0.0677517101,0.1041799362
0.1018398059,0.1041831337
0.1042211470,0.1042512693
0.0413053224,0.1042819513
0.0871502402,0.1043811773
0.0929331787,0.1044556562
0.0634296489,0.1044896658
0.0985143721,0.1045443992
0.1022116391,0.1045503717
0.1038872176,0.1045664520
0.0799692552,0.1046469019
0.1018216790,0.1046485977
0.1020070406,0.1046617832
0.0987181874,0.1046617832
0.0655960296,0.1046894351
0.0957650921,0.1048436769
0.0910370837,0.1048891213
0.0753448944,0.1048971118
0.0954449301,0.1049218476
0.0997080565,0.1049266044
0.1029662571,0.1049458438
0.0911398354,0.1049458438
0.0994976501,0.1050162753
0.1027677393,0.1050266718
0.0754437367,0.1050554770
0.0848085699,0.1050591498
0.0952496998,0.1050632526
0.0897332151,0.1050650231
0.0991779916,0.1051750016
0.1051721744,0.1052553831
0.0833560232,0.1052782412
0.1003692872,0.1053510445
0.0978780974,0.1053740020
0.0975694145,0.1053998232
0.1001925489,0.1054307220
0.0923339004,0.1054446349
0.0000471641,0.1054825126
0.1010346988,0.1055732295
0.0819482621,0.1055745710
0.0699339788,0.1056075784
0.0939089395,0.1056290313
0.1052708799,0.1057014098
0.0643382858,0.1057350624
0.0846448252,0.1057410869
0.0875385957,0.1057481813
0.0972260757,0.1058035554
0.1047657526,0.1058110033
0.1039923939,0.1058310824
0.0985921197,0.1058381544
0.1045018416,0.1058417299
0.0474357569,0.1058420248
0.0852387852,0.1059310852
0.0942753905,0.1059930843
0.0769014370,0.1059960452
0.0964044888,0.1060383106
0.0009098750,0.1060977529
0.1047311796,0.1061849535
0.1017867389,0.1062130401
0.0962513200,0.1062286325
0.0988938979,0.1062418008
0.1057119314,0.1062748583
0.0784791452,0.1062798518
0.0808810007,0.1062821085
0.0846543976,0.1063861113
0.1039822631,0.1063937483
0.0624090282,0.1064322632
0.1009996594,0.1064627379
0.0785818510,0.1064893684
0.1011991541,0.1065103691
0.0000003291,0.1065682439
0.1022615882,0.1065706913
0.1008511843,0.1066223181
0.0937382145,0.1066597415
0.1039723538,0.1066762167
0.0349246640,0.1066967654
0.0967497544,0.1067314635
0.1065431124,0.1067767259
0.0476531228,0.1068108064
0.1055141772,0.1068623371
0.1035744509,0.1068974962
0.1006902312,0.1069294019
0.0606023303,0.1069563625
0.1001732523,0.1069602067
0.1003228213,0.1070017091
0.0969311587,0.1071000950
0.0572788309,0.1071097896
0.0935368647,0.1071663956
0.1043969932,0.1072319153
0.0790651902,0.1073041383
0.0973304082,0.1073356155
0.0353713739,0.1073509227
0.0936530045,0.1073845257
0.0401913987,0.1074226370
0.0000015728,0.1074494212
0.0960396359,0.1075258413
0.1044772904,0.1075455991
0.1051377051,0.1075737800
0.0286830181,0.1075766207
0.1004135934,0.1075772753
0.0982809240,0.1075772753
0.0268916089,0.1077036668
0.0580629218,0.1077403791
0.0944631447,0.1077526921
0.0894178403,0.1077649348
0.1065745128,0.1077773254
0.0864463390,0.1077798969
0.0864930221,0.1077837799
0.0967072898,0.1078645319
0.0799246701,0.1079128431
0.0374982509,0.1079540166
0.0793436849,0.1079938714
0.0927359505,0.1079938714
0.0845265226,0.1080216724
0.0877005734,0.1080394190
0.0999386537,0.1081667655
0.0814924236,0.1083047729
0.0003061096,0.1084064520
0.0994683600,0.1084324223
0.0000056586,0.1084818903
0.1080503085,0.1085034653
0.1067947804,0.1085045179
0.1082186131,0.1085115779
0.1024640425,0.1085124488
0.1082694352,0.1085235676
0.1069753621,0.1086779860
0.1059329287,0.1086779860
0.0807367605,0.1087370699
0.0000003176,0.1087714902
0.1074043922,0.1087917980
0.0855286086,0.1088362785
0.1046247553,0.1088911857
0.0916671161,0.1089242394
0.1057686293,0.1089260015
0.1089034366,0.1089319396
0.1066330483,0.1090681171
0.1088376347,0.1090875158
0.1056886036,0.1090916154
0.0883017752,0.1091754226
0.1022673990,0.1093255887
0.0896399858,0.1093474975
0.0790327548,0.1093474975
0.1050977566,0.1093476116
0.1085116294,0.1094989042
0.0992833416,0.1095129123
0.0989771025,0.1095439268
0.1038668425,0.1095601450
0.0958721369,0.1095669137
0.1086111283,0.1096608491
0.1090339401,0.1096919086
0.0989873685,0.1097624786
0.1051418051,0.1097722852
0.1095903364,0.1098560161
0.1033103378,0.1098730075
0.1016459598,0.1099028252
0.0945329599,0.1099220046
0.0979336294,0.1100169040
0.1023871874,0.1100243638
0.1005506368,0.1100303603
0.0009719633,0.1100509398
0.0919227412,0.1100719818
0.1078973607,0.1101166536
0.0936074264,0.1101568176
0.0747613516,0.1102029664
0.1085583014,0.1102029664
0.0974078201,0.1102308604
0.1097071110,0.1102394502
0.1043565081,0.1102406173
0.0918487197,0.1102616742
0.0333254496,0.1102705543
0.1085312049,0.1103847277
0.1007799715,0.1104482215
0.1046722732,0.1104508381
0.0961458306,0.1104617682
0.1057946120,0.1104685128
0.1101820210,0.1104910450
0.0941552380,0.1105280449
0.1091553250,0.1105360927
0.0990043501,0.1105644154
0.1091550720,0.1105822618
0.0419728756,0.1106298474
0.0599268351,0.1106530474
0.1097123428,0.1106542215
0.1025087060,0.1106554621
0.1089779826,0.1106619906
0.0675747677,0.1107145944
0.1106230534,0.1107585074
0.0035576568,0.1107911542
0.0290890051,0.1108577931
0.1072409916,0.1108678599
0.0975336554,0.1108812075
0.1044294032,0.1108910620
0.0999546973,0.1109007860
0.1096319303,0.1109279638
0.0935375118,0.1109779019
0.0957777849,0.1110073303
0.1056972403,0.1110479882
0.0704917577,0.1110910801
0.0876865878,0.1110950556
0.1027688418,0.1111245507
0.1101843920,0.1111574491
0.0612468037,0.1111869421
0.1108806788,0.1112230950
0.1073803834,0.1112403824
0.1055284129,0.1112473010
0.1103763415,0.1112515398
0.1001190181,0.1112737074
0.1090164043,0.1112819422
0.1094017303,0.1112819422
0.1037563317,0.1112853682
0.1046151689,0.1113135073
0.0236462382,0.1114475663
0.1021393324,0.1114624294
0.1113135338,0.1114800336
0.1065779003,0.1115226147
0.1009898602,0.1115228172
0.1111271301,0.1115425058
0.0557879798,0.1115942942
0.0978788357,0.1116200225
0.0702597227,0.1116710201
0.0055170030,0.1117347685
0.0980099697,0.1117459115
0.1067291135,0.1117691084
0.0878142134,0.1117709380
0.1106515155,0.1118010276
0.0724225130,0.1118274277
0.1063958634,0.1118589113
0.1114135594,0.1118589113
0.1038024993,0.1118738577
0.1092242167,0.1118820511
0.0362688618,0.1118878173
0.1098256801,0.1119123377
0.0940582322,0.1119200602
0.0965866377,0.1119220838
0.1059735977,0.1119249190
0.0957233347,0.1119338340
0.0882014802,0.1119346418
0.0965197437,0.1119860587
0.1015288386,0.1119869602
0.1085037371,0.1119960646
0.0394762787,0.1120174474
0.1007710833,0.1120292793
0.0992012336,0.1121216972
0.1026472073,0.1121500950
0.0000051698,0.1121520452
0.0340155463,0.1121563638
0.0940378618,0.1121792231
0.0833040406,0.1123318881
0.0833788860,0.1123952043
0.1116973430,0.1124447254
0.0931726991,0.1125058393
0.0702486616,0.1125715290
0.1002908512,0.1125728606
0.1114264428,0.1126177134
0.0990823671,0.1126730051
0.0119896676,0.1127294138
0.1124142147,0.1127567270
0.1104043823,0.1127977925
0.1122858176,0.1128530882
0.0855705795,0.1128954216
0.0816795635,0.1128984618
0.1022247549,0.1129051493
0.1094777195,0.1129280749
0.0471072894,0.1129610978
0.1030509486,0.1129701496
0.0913106851,0.1130188676
0.1094845927,0.1130188676
0.0946408455,0.1130281720
0.1128080518,0.1130469591
0.1020876980,0.1130642714
0.0410617457,0.1131127997
0.1043169554,0.1131136967
0.1111000934,0.1131136967
0.1000258019,0.1131617214
0.0954981532,0.1131617214
0.1115563932,0.1131699517
0.0691509436,0.1132016740
0.0912832889,0.1132278310
0.0541307956,0.1133209715
0.1069681596,0.1133226845
0.1120473429,0.1133437993
0.1036002417,0.1133768912
0.1064461205,0.1134418022
0.1110156885,0.1134628623
0.1084914053,0.1134628623
0.1133819805,0.1134805356
0.0697364464,0.1134918686
0.0814405762,0.1135034125
0.0954519097,0.1135440170
0.0854201345,0.1135865553
0.0001439428,0.1136218169
0.0945204591,0.1136405695
0.0966897929,0.1136471612
0.0941865675,0.1136951109
0.0854103919,0.1136961061
0.0964155612,0.1137272860
0.1119421550,0.1137764529
0.1112737105,0.1138006755
0.0990494468,0.1138703638
0.1111145877,0.1139586461
0.1005868141,0.1139603796
0.0884577007,0.1139606775
0.1104306434,0.1139676372
0.1068333770,0.1139839339
0.0981553521,0.1140002183
0.0365528226,0.1140881784
0.0936259171,0.1140960217
0.1058063561,0.1141022207
0.1108455299,0.1141356144
0.1089913663,0.1141363660
0.1095004128,0.1142013792
0.1130267852,0.1142283917
0.0941682888,0.1142283917
0.1032066948,0.1142381502
0.1129872337,0.1142964953
0.0949012551,0.1143057521
0.1136583142,0.1143359234
0.0837621319,0.1143530568
0.0980818858,0.1143698081
0.0744357623,0.1144009779
0.1102186873,0.1144380282
0.1020937642,0.1144684190
0.0913877321,0.1145725552
0.0941715812,0.1146373927
0.0625751592,0.1147223739
0.1090469295,0.1147384349
0.0620760619,0.1148341654
0.1092397752,0.1148978706
0.1147760901,0.1149185929
0.0624370817,0.1149291903
0.0563105716,0.1149487364
0.0549964097,0.1149524712
0.1019569518,0.1149729575
0.0847705696,0.1149881792
0.1018540160,0.1150194298
0.1022987442,0.1150468358
0.0971862320,0.1150529342
0.1025619015,0.1150607686
0.0974839621,0.1150743739
0.1108518528,0.1150895490
0.0089106082,0.1150895490
0.0838900514,0.1151097167
0.1063943999,0.1151127765
0.0882260699,0.1151543925
0.1118304207,0.1151984425
0.0924913937,0.1152235180
0.1024453957,0.1152416430
0.0979222360,0.1152447538
0.1048315176,0.1152771652
0.0911831813,0.1152886421
0.1138209611,0.1153041878
0.1127247296,0.1153395962
0.0726579771,0.1153827808
0.1055571680,0.1154689800
0.0480014061,0.1154798519
0.0436485121,0.1155140465
0.1142268111,0.1155642677
0.1032756218,0.1155725816
0.0497708571,0.1157844292
0.1061783761,0.1157889322
0.1144104734,0.1158642624
0.1126138184,0.1159644114
0.1150208599,0.1159791932
0.0863526714,0.1159957444
0.0487529936,0.1160106760
0.0728306978,0.1160244904
0.1154397698,0.1160572247
0.1160068917,0.1160790078
0.0570098186,0.1160944696
0.1083234273,0.1161844383
0.0895472891,0.1161863838
0.1054581551,0.1162121759
0.1060656700,0.1162809431
0.1140012438,0.1163089309
0.1156698654,0.1164487434
0.1124979802,0.1164623648
0.1037791735,0.1164634241
0.1120846596,0.1164966783
0.1146999536,0.1165001618
0.1035776084,0.1165537477
0.1082694604,0.1165671950
0.1152835773,0.1166243958
0.1029170529,0.1166346767
0.0916911962,0.1166410609
0.1121523580,0.1166639019
0.1152050938,0.1166751776
0.0546988665,0.1167165891
0.0928943486,0.1167603204
0.0593534288,0.1167766129
0.0958092049,0.1168508067
0.1133812395,0.1168509404
0.0952538570,0.1168602761
0.1064658280,0.1169567292
0.0952597815,0.1169649557
0.0922576644,0.1169746084
0.0804582156,0.1169916719
0.1138878505,0.1170056715
0.1101615934,0.1170466352
0.1056827650,0.1170832478
0.0897071534,0.1171541737
0.0990814743,0.1171798267
0.0862694939,0.1172852028
0.1112566569,0.1173186852
0.0974119723,0.1173236971
0.0965102557,0.1173412020
0.1030491385,0.1173419692
0.1044014718,0.1173440588
0.0782177012,0.1173619269
0.1162406278,0.1173780493
0.0454203503,0.1174133584
0.0937276482,0.1174198786
0.0764029322,0.1174207341
0.1067064907,0.1174428176
0.1172769601,0.1174808350
0.0943686171,0.1175516611
0.0850700690,0.1175876701
0.0847609842,0.1175976087
0.0964882944,0.1176219965
0.1149373359,0.1176421641
0.1038376645,0.1176620184
0.1004146721,0.1176715912
0.0816539058,0.1177017699
0.1124870053,0.1177605732
0.0656342743,0.1178030175
0.1085154471,0.1178185120
0.1037069152,0.1178920708
0.0939855584,0.1179399670
0.1039214799,0.1179747392
0.1141292684,0.1179850962
0.0019468507,0.1180006255
0.0827701944,0.1180490574
0.1091078361,0.1180929760
0.1109396825,0.1181271036
0.0995010872,0.1182122719
0.1017517352,0.1182349485
0.1095241177,0.1183224268
0.0518598303,0.1183670937
0.1174594885,0.1183696126
0.0846842456,0.1184680989
0.1147776443,0.1184759246
0.0867734603,0.1185958802
0.1098919534,0.1186176037
0.0217041610,0.1186217400
0.1066767217,0.1186234858
0.1065134933,0.1186938620
0.1152815996,0.1187280668
0.1077213269,0.1187522644
0.0839505866,0.1188378184
0.0018094502,0.1189590549
0.0955409292,0.1189935635
0.0991573154,0.1189961779
0.1177264676,0.1190112506
0.1166456910,0.1190632969
0.1153479224,0.1190817885
0.0869511604,0.1190997842
0.0975713002,0.1191058728
0.0028648311,0.1191525021
0.0958089334,0.1192200437
0.0010623469,0.1192754410
0.0911373061,0.1193105233
0.1154616684,0.1193169705
0.0689701327,0.1193810809
0.0517800926,0.1193810809
0.1180408531,0.1193822495
0.1096541155,0.1194466033
0.1187243342,0.1194525350
0.1154135050,0.1194806176
0.1155989215,0.1194860822
0.1007536583,0.1195596621
0.1155196389,0.1195821115
0.0888594134,0.1196005999
0.1106109449,0.1196456233
0.1089955061,0.1196456233
0.0741033570,0.1196837353
0.0718039611,0.1196941474
0.1151678934,0.1196991671
0.1196973475,0.1197391443
0.1165703195,0.1197452805
0.1188536184,0.1197543379
0.1171654282,0.1198706090
0.1164050837,0.1198843095
0.1103034840,0.1198873412
0.0088171142,0.1198955573
0.1115901089,0.1198957881
0.0480189540,0.1198977883
0.1135822250,0.1199072658
0.1162077522,0.1199484950
0.0823247666,0.1199490437
0.0924350169,0.1199516673
0.0982438556,0.1200291686
0.0065663906,0.1200319482
0.1168330061,0.1200324714
0.0965000585,0.1201086223
0.1090855866,0.1201453094
0.0843942213,0.1201723158
0.1043869572,0.1202722415
0.0843964365,0.1202817057
0.1039176288,0.1203451134
0.1074974521,0.1203484677
0.1099845858,0.1203572032
0.0927060946,0.1203898614
0.1196344330,0.1204757619
0.1010838599,0.1204982584
0.0030805130,0.1205247184
0.1124314628,0.1205420817
0.0930916808,0.1205946857
0.0693778535,0.1206096065
0.1113997231,0.1206309299
0.0007677819,0.1206815777
0.0839399992,0.1207264932
0.0916975022,0.1207885009
0.1039527734,0.1208063192
0.1177881838,0.1208684677
0.1167438579,0.1209276086
0.1184060619,0.1209875752
0.0827017331,0.1210101368
0.1169497452,0.1210618509
0.1178651454,0.1211262398
0.1176403714,0.1211511660
0.0844824206,0.1211601406
0.1192070191,0.1211601406
0.1206700324,0.1212024888
0.0929030239,0.1212308188
0.1001401459,0.1212565975
0.1212683525,0.1212862569
0.1167515917,0.1212864965
0.0712051842,0.1212868803
0.0309909260,0.1213236403
0.1085787294,0.1213282485
0.1096952526,0.1213522435
0.0934248399,0.1213962111
0.1033567654,0.1214375223
0.0062085343,0.1214548877
0.1073166568,0.1215972725
0.1211364883,0.1216007540
0.1020826020,0.1216415621
0.1167122394,0.1216415621
0.1186772713,0.1217348163
0.0263001981,0.1217899047
0.1125360433,0.1218113101
0.1189051234,0.1218562396
0.1146643580,0.1219222426
0.0178171143,0.1219316791
0.1215381186,0.1219362877
0.1191546097,0.1219752985
0.1079008319,0.1220147257
0.1109568723,0.1220315012
0.1194835880,0.1220893606
0.1004977293,0.1221242602
0.1069155736,0.1221337070
0.0423087750,0.1221460093
0.0918877969,0.1221677304
0.1188613771,0.1221786284
0.0815930217,0.1222071963
0.0008299810,0.1222250698
0.1054337576,0.1222646631
0.1201313560,0.1222690898
0.1130677025,0.1222690898
0.1138867459,0.1223105714
0.1008739849,0.1224699068
0.1223369343,0.1225661693
0.1220829188,0.1225695876
0.1137656078,0.1225935029
0.0946500819,0.1225972891
0.1213471839,0.1227875254
0.0695495022,0.1227923636
0.1058372028,0.1228132475
0.1163116837,0.1228416347
0.1213572692,0.1228803953
0.1196237421,0.1229565686
0.1087981486,0.1229631042
0.0865465536,0.1230265580
0.1142840048,0.1231118247
0.1205090994,0.1231131579
0.0941156763,0.1231244769
0.0240802011,0.1231318757
0.0922322929,0.1231742361
0.1122474563,0.1231765717
0.0648366581,0.1231811875
0.1130554496,0.1231928703
0.1160290881,0.1232919834
0.1223138721,0.1233037681
0.1070510669,0.1233978128
0.1111591079,0.1234042692
0.0467571927,0.1234476208
0.0933855321,0.1234570563
0.1176567307,0.1234739213
0.1193852796,0.1234957690
0.1175982318,0.1235212062
0.1212935898,0.1235250104
0.0015858767,0.1236477977
0.0000000218,0.1237042768
0.0719367841,0.1237356941
0.0946789727,0.1237940513
0.1219776378,0.1238179489
0.1202700582,0.1238190003
0.1150905319,0.1238289300
0.1018859290,0.1238506298
0.1097272980,0.1238610232
0.1078105750,0.1238683576
0.1165091548,0.1238884047
0.1228487331,0.1238943745
0.0563616494,0.1239108539
0.1161349161,0.1239263300
0.1155905953,0.1239263300
0.1220146298,0.1239552353
0.1204569052,0.1239626092
0.1107863572,0.1239733296
0.1147449473,0.1240021298
0.0960415869,0.1240029389
0.1186137239,0.1240616060
0.0973114549,0.1240745427
0.0816623953,0.1241194793
0.1195925366,0.1241221373
0.1089673879,0.1241891094
0.0981216172,0.1241910015
0.1177496646,0.1242434765
0.1071950966,0.1242846871
0.0847953977,0.1243207994
0.1238116436,0.1243401075
0.0934966437,0.1243535345
0.1211472777,0.1243643565
0.1140823303,0.1243688267
0.0340356147,0.1243884491
0.0596414338,0.1244058968
0.1128447269,0.1244366058
0.1232533455,0.1244478496
0.0003700954,0.1244799764
0.0852504615,0.1244819049
0.1161592117,0.1244959131
0.1232012128,0.1245808431
0.1240090675,0.1245888882
0.0875829287,0.1246044268
0.1172784148,0.1246646069
0.0960915478,0.1248320787
0.1218923231,0.1248479456
0.1040590406,0.1248558359
0.1199548573,0.1248807671
0.1176476476,0.1249362775
0.1223495393,0.1249377574
0.1249206394,0.1249395201
0.1172376272,0.1249411074
0.1214835571,0.1249746159
0.0581476673,0.1249969809
0.1151333456,0.1249969809
0.1248788423,0.1250155465
0.0495274259,0.1250832252
0.0630333917,0.1251517094
0.0983386182,0.1251831911
0.1194472405,0.1252690517
0.1002119370,0.1252740626
0.0883205370,0.1252762141
0.0932207695,0.1252892074
0.1239799963,0.1252930873
0.1198869950,0.1253102762
0.1109263177,0.1253606110
0.0309839414,0.1253972890
0.1051467476,0.1254097127
0.1210713291,0.1254285697
0.1182458328,0.1254378854
0.1219232788,0.1254535180
0.0019454887,0.1254609378
0.0088257723,0.1254893715
0.1246771394,0.1255074433
0.1201662804,0.1255075039
0.0755379371,0.1255150045
0.1066535773,0.1255718180
0.1105984423,0.1256138643
0.0556647250,0.1256419312
0.1074855204,0.1256446652
0.1201062175,0.1257102324
0.0961105932,0.1257143769
0.0904614859,0.1257143769
0.1014274222,0.1257278482
0.0743277771,0.1258469479
0.1253524181,0.1258527971
0.1163917734,0.1258753965
0.0857372961,0.1258929685
0.0908867053,0.1259295257
0.1135766176,0.1259429113
0.1176822208,0.1260111534
0.1197113516,0.1260231229
0.1257860366,0.1260312292
0.1254118037,0.1260429540
0.1008103693,0.1260784559
0.0952968175,0.1261784874
0.0957123309,0.1261853175
0.1128020549,0.1262336118
0.1035150204,0.1263533817
0.1240590913,0.1263697651
0.1181446687,0.1264724074
0.0685037535,0.1265020473
0.1102269293,0.1265312893
0.1254278866,0.1265502948
0.0971475628,0.1265904714
0.0661452530,0.1266278124
0.1016507604,0.1267425843
0.1234299969,0.1267956474
0.1180185098,0.1267956474
0.1239905962,0.1268015948
0.0664019496,0.1268207824
0.1230909159,0.1268207824
0.1243803672,0.1268337933
0.1123151854,0.1268562649
0.1239385808,0.1269045536
0.1017449600,0.1269866020
0.1061152619,0.1269911223
0.1183947572,0.1270333878
0.0991483924,0.1270501064
0.1165008075,0.1270680105
0.1062430263,0.1270681015
0.0438234711,0.1270995674
0.1246285128,0.1271519231
0.0969911906,0.1271528008
0.1137827509,0.1271751190
0.1061575588,0.1271772023
0.0045724206,0.1271890819
0.0879123256,0.1272257285
0.1084441557,0.1272336721
0.1247596903,0.1272767712
0.1263747558,0.1273217723
0.1202284616,0.1273560592
0.1023351520,0.1273733792
0.0845426829,0.1274010769
0.1247279144,0.1274392866
0.1109209984,0.1274621224
0.1048499513,0.1274877132
0.1247713180,0.1275571127
0.1221876871,0.1277531382
0.0071313021,0.1278524363
0.1270177392,0.1278672556
0.1192183975,0.1278750077
0.0355150556,0.1278961048
0.1261310900,0.1279124662
0.1234434443,0.1279674459
0.1127619700,0.1280350044
0.1266461349,0.1280640780
0.1214692554,0.1280820750
0.1265278703,0.1281102183
0.1161100832,0.1281530749
0.1240517283,0.1281589421
0.1255083731,0.1282447189
0.1261722107,0.1282447189
0.1075788889,0.1283139026
0.0500100511,0.1283208950
0.0456428507,0.1283218620
0.0817391448,0.1283260381
0.0637997984,0.1283260381
0.0391346132,0.1283300541
0.0100804585,0.1284645711
0.1072754266,0.1285287866
0.1233601618,0.1285599251
0.1139571209,0.1285755059
0.0441541442,0.1285938944
0.1055044279,0.1286089991
0.1260833663,0.1286648193
0.1257353829,0.1286889970
0.0890611255,0.1287096958
0.1278526361,0.1287596959
0.1204105731,0.1287822899
0.0639128884,0.1287822899
0.1065415791,0.1287841108
0.0866890783,0.1288002065
0.1019111711,0.1288277681
0.1031936503,0.1288544726
0.1277863720,0.1289976997
